,0
gene_id,EQU24_RS19130
name,ispB
operon,410
gene_product,octaprenyl diphosphate synthase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19130"">BioCyc</a>"
