,0
gene_id,EQU24_RS02495
name,<i>Not Available</i>
operon,2485
gene_product,exodeoxyribonuclease VII large subunit
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02495"">BioCyc</a>"
