,0
gene_id,EQU24_RS01775
name,<i>Not Available</i>
operon,2588
gene_product,transporter substrate-binding domain-containing protein
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01775"">BioCyc</a>"
