,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.5404344466674047e-15,0.11542596844725447,12.0,0.0,-0.1310801553936977,1.0,-0.1234395700315946,22.0,0.0535375366819002,23.0,0.2134868602676469,24.0,-0.0742443597590378,25.0,0.1256242091068387,26.0,0.1476518956468728,27.0,-0.06883722595565,28.0,-0.0512121375057912,29.0,-0.11215710998803,30.0,-0.0246193373039869,31.0,0.0452893942345111
1,5G__lowO2_fast_growth,-0.2761101236351556,0.19175632522406957,12.0,2.0,-0.4865715233704408,3.0,-0.1922346985251533,17.0,-0.7062302494381845,18.0,-0.284876398618656,19.0,-0.2524610232476219,20.0,-0.272958039182976,21.0,-0.1492603613226872,32.0,-0.1130633049675049,33.0,-0.1343093757332187,34.0,-0.4997297645934164,35.0,-0.1164054290712481,36.0,-0.105221315550759
2,5G__lowCH4,-0.5124743652974468,0.15857524746527807,8.0,4.0,-0.6386753260383244,5.0,-0.6401403159573862,6.0,-0.4424407888163637,7.0,-0.4859516980715277,8.0,-0.3245779110760898,9.0,-0.2636956384198585,10.0,-0.6207628768542897,11.0,-0.6835503671457346,,,,,,,,
3,5G__MeOH,-1.436265577523569,0.1980592150525478,7.0,12.0,-1.4641928855558488,13.0,-1.225953650184727,14.0,-1.2631759713060342,15.0,-1.3770889413308165,16.0,-1.316842878352669,37.0,-1.7007801228549768,38.0,-1.705824593079912,,,,,,,,,,
4,5G__NoCu,-0.2940617172095224,0.14289280987600583,3.0,39.0,-0.375390134269133,46.0,-0.3777261922092787,47.0,-0.1290688251501555,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2598258545362912,0.19827592435884267,7.0,40.0,-0.2947910277293317,50.0,0.0636611675141161,51.0,-0.0211712749402295,52.0,-0.4427336235929022,53.0,-0.3825498492683952,60.0,-0.3708964011505617,61.0,-0.3702999725867339,,,,,,,,,,
6,5G__highCu,-0.06961531611024085,0.12826118630971708,5.0,41.0,-0.0270271763769409,42.0,0.0039078794135489,43.0,-0.1202325522398251,44.0,-0.2664926106391911,45.0,0.0617678792912039,,,,,,,,,,,,,,
7,5G__lowCu,-0.37927192991819636,0.12963595463834035,8.0,48.0,-0.4424030717911362,49.0,-0.3731794316434751,54.0,-0.3558105424393529,55.0,-0.5436587528663592,56.0,-0.4384930472995485,57.0,-0.422278184792229,58.0,-0.0957069028270476,59.0,-0.3626455056864222,,,,,,,,
8,5G__highO2_slow_growth,-0.22279975009953645,0.16381068437674648,4.0,62.0,-0.0533527194207508,63.0,-0.2005459501972986,64.0,-0.1903542400664806,65.0,-0.4469460907136158,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.548251947655729,0.16749811983239052,4.0,66.0,-0.3129810725509649,67.0,-0.5661605881534166,68.0,-0.706281752117234,69.0,-0.6075843778013006,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.46911902288831575,0.013514641099747444,2.0,70.0,-0.4595627285213819,71.0,-0.4786753172552496,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.14914955541653369,0.3142337129438947,5.0,72.0,-0.6768302050376569,78.0,-0.2009641699666504,79.0,0.0124165479747757,82.0,0.0740221650149095,83.0,0.0456078849319538,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.07220148689386363,0.2805962797874144,5.0,73.0,-0.5384294306047162,80.0,-0.0232336044585323,81.0,0.1017158072308079,84.0,-0.0834128778927487,85.0,0.1823526712558711,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6838944190226566,0.04396534030519579,2.0,74.0,-0.6528062287556784,75.0,-0.7149826092896348,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.01015986951125525,0.0184171680788688,2.0,76.0,-0.0028630349275653,77.0,0.0231827739500758,,,,,,,,,,,,,,,,,,,,
