,0
gene_id,EQU24_RS09845
name,<i>Not Available</i>
operon,1580
gene_product,DNA ligase
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09845"">BioCyc</a>"
