,0
gene_id,EQU24_RS04830
name,fabZ
operon,2222
gene_product,3-hydroxyacyl-ACP dehydratase FabZ
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04830"">BioCyc</a>"
