,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.169781863967027e-15,0.2646418481777671,12.0,0.0,0.0625942533164174,1.0,0.0093217347551863,22.0,-0.2442738655294434,23.0,0.3784390474134351,24.0,-0.3025384335429475,25.0,0.3455079353586701,26.0,0.2291722807149501,27.0,-0.0474511861503472,28.0,-0.0446997288693413,29.0,-0.5323959092665298,30.0,0.1020757943922774,31.0,0.0442480774076869
1,5G__lowO2_fast_growth,-0.3099371575051131,0.3417625067141397,12.0,2.0,-0.737464002155698,3.0,-0.3332634247202453,17.0,-0.982369640503852,18.0,-0.0005350497906722,19.0,-0.0084155820103557,20.0,-0.1688452998783134,21.0,-0.2179639033258489,32.0,-0.0660519358415339,33.0,-0.1354350564010094,34.0,-0.8304419720725367,35.0,-0.1382479642453784,36.0,-0.100212059115913
2,5G__lowCH4,-0.5144002583805943,0.11347910231952474,8.0,4.0,-0.5793778132199794,5.0,-0.6209611734393059,6.0,-0.5813823632327813,7.0,-0.5828137240748923,8.0,-0.3608883970923386,9.0,-0.3127885101052694,10.0,-0.5350363691934366,11.0,-0.5419537166867512,,,,,,,,
3,5G__MeOH,-0.809883078743745,0.258501454850076,7.0,12.0,-0.8552656519681738,13.0,-0.6517663805723943,14.0,-0.6819915417709304,15.0,-1.1564362398444734,16.0,-1.167008345615816,37.0,-0.5417860944558583,38.0,-0.6149272969785686,,,,,,,,,,
4,5G__NoCu,-0.2333341760959744,0.07744346908705768,3.0,39.0,-0.3226484832207426,46.0,-0.1848420764642178,47.0,-0.1925119686029628,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.03982550219808594,0.07973998279981155,7.0,40.0,-0.149297368565259,50.0,-0.0826349785730897,51.0,-0.0857601055092338,52.0,-0.0654084161450434,53.0,-0.0219051101779097,60.0,0.0683797949147742,61.0,0.0578476686691598,,,,,,,,,,
6,5G__highCu,0.0051884253458908385,0.03839758234832095,5.0,41.0,-0.0084842214166052,42.0,-0.0297678758891439,43.0,0.0282968578715436,44.0,-0.024648060024246,45.0,0.0605454261879057,,,,,,,,,,,,,,
7,5G__lowCu,-0.24085052025898757,0.15392484018324679,8.0,48.0,-0.1210335554205297,49.0,-0.068371948216221,54.0,-0.2859558791273322,55.0,-0.5028226824992972,56.0,-0.2012701787497626,57.0,-0.1727138042893568,58.0,-0.144921698967245,59.0,-0.4297144148021559,,,,,,,,
8,5G__highO2_slow_growth,-0.21182561648088072,0.18504405419183145,4.0,62.0,-0.3528508011839619,63.0,0.0168176039988274,64.0,-0.3712192805958896,65.0,-0.1400499881424988,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8577376540632089,0.025605534476282693,4.0,66.0,-0.8703085609964374,67.0,-0.8876342817937068,68.0,-0.8339204407321974,69.0,-0.839087332730494,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.511026514678837,0.08864764911037819,2.0,70.0,-1.448343160856643,71.0,-1.5737098685010311,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.23125113712638878,0.3273893846936336,5.0,72.0,-0.8118583573477061,78.0,-0.0558023262309781,79.0,-0.033556645659786,82.0,-0.1385748749084001,83.0,-0.1164634814850735,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.15459899727435428,0.2479223595045459,5.0,73.0,-0.5540551868651109,80.0,-0.0217297267691236,81.0,-0.2378965114920124,84.0,0.0046196588157663,85.0,0.0360667799387091,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.091096290100404,0.1662823175152564,2.0,74.0,-1.2086756444068565,75.0,-0.9735169357939516,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.6353206718926985,0.06273334801449613,2.0,76.0,-0.6796798476802843,77.0,-0.5909614961051126,,,,,,,,,,,,,,,,,,,,
