,0
gene_id,EQU24_RS08730
name,hpnR
operon,1726
gene_product,hopanoid C-3 methylase HpnR
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08730"">BioCyc</a>"
