,EQU24_RS21225
5GB1_FM03_TR1_QC_tpm,-0.2851270214829537
5GB1_FM03_TR2_QC_tpm,-0.3477840706749573
5GB1_FM11_TR1_QC_tpm,-0.5373331919689823
5GB1_FM11_TR2_QC_tpm,-0.3869401925834936
5GB1_FM12_TR1_tpm,-0.7551058005865219
5GB1_FM12_TR1_QC_tpm,-0.7155459074112307
5GB1_FM12_TR2_tpm,-0.5588091127411046
5GB1_FM12_TR2_QC_tpm,-0.547255604358825
5GB1_FM14_TR1_tpm,-0.5699079530804876
5GB1_FM14_TR1_QC_tpm,-0.5218803956212343
5GB1_FM14_TR2_tpm,-1.019887660691054
5GB1_FM14_TR2_QC_tpm,-0.991993748539742
5GB1_FM18_TR1_QC_tpm,-0.3178616816614972
5GB1_FM18_TR2_tpm,-0.290429648755468
5GB1_FM18_TR2_QC_tpm,-0.3198117031479768
5GB1_FM18_TR3_tpm,-0.7140920055971516
5GB1_FM18_TR3_QC_tpm,-0.756427088142495
5GB1_FM19_TR1_tpm,-0.5676346920946722
5GB1_FM19_TR1_QC_tpm,-0.419912426453386
5GB1_FM19_TR1_UW_tpm,-0.4701460817638927
5GB1_FM19_TR3_tpm,-0.3051752454915775
5GB1_FM19_TR3_QC_tpm,-0.4330621422524427
5GB1_FM20_TR1_QC_tpm,-0.0003221574302418
5GB1_FM20_TR2_QC_tpm,0.1126458172499216
5GB1_FM20_TR3_tpm,0.2722395536065662
5GB1_FM20_TR3_QC_tpm,0.1759874741405287
5GB1_FM20_TR3_UW_tpm,0.1547582029295773
5GB1_FM21_TR1_tpm,-0.0549788725232547
5GB1_FM21_TR1_QC_tpm,-0.0796340147984957
5GB1_FM21_TR2_tpm,0.1049715937589921
5GB1_FM21_TR2_QC_tpm,-0.0424352923630921
5GB1_FM21_TR2_UW_tpm,-0.0103212124125939
5GB1_FM22_TR1_tpm,-0.2976560985359793
5GB1_FM22_TR1_QC_tpm,-0.2566992991073276
5GB1_FM22_TR3_tpm,-0.3872464652781864
5GB1_FM22_TR3_QC_tpm,-0.2327320120142002
5GB1_FM22_TR3_UW_tpm,-0.3091634883200505
5GB1_FM23_TR3_tpm,-0.5743272775396848
5GB1_FM23_TR3_QC_tpm,-0.5094536024264062
5GB1_FM34_T0_TR1_QC_tpm,-0.9325796174174416
5GB1_FM34_T3_TR3_QC_tpm,-0.9828752571568428
5GB1_FM34_T4_TR3_QC_tpm,-0.6504221278856126
5GB1_FM34_T5_TR2_QC_tpm,-0.8263400017534308
5GB1_FM34_T6_TR3_QC_tpm,-0.6064630621771507
5GB1_FM34_T7_TR3_QC_tpm,-0.5035007075823077
5GB1_FM34_T8_TR1_QC_tpm,-0.60558901992612
5GB1_FM40_T0_TR1_QC_tpm,-0.6264259644831007
5GB1_FM40_T0m_TR2_tpm,-0.5764478840387
5GB1_FM40_T10m_TR3_tpm,-0.4825217745891605
5GB1_FM40_T10m_TR3_QC_tpm,-0.5869724419788911
5GB1_FM40_T150m_TR1_QC_tpm,-0.5723721776619302
5GB1_FM40_T150m_TR1_remake_tpm,-0.6470029040330996
5GB1_FM40_T180m_TR1_tpm,-0.8201479802229033
5GB1_FM40_T180m_TR1_QC_tpm,-0.8894357620241058
5GB1_FM40_T20m_TR2_tpm,-0.6867862324485143
5GB1_FM40_T20m_TR2_QC_tpm,-0.8940932223750138
5GB1_FM40_T40m_TR1_tpm,-0.9176926650551328
5GB1_FM40_T40m_TR1_QC_tpm,-0.5944175297466119
5GB1_FM40_T60m_TR1_tpm,-0.8143434741137465
5GB1_FM40_T60m_TR1_QC_tpm,-1.028992065077257
5GB1_FM40_T90m_TR2_tpm,-0.7618664728239599
5GB1_FM40_T90m_TR2_QC_tpm,-0.6076316694300972
5GB1_FM69_t3_TR1_tpm,0.1334816497903457
5GB1_FM69_t3_TR1_UW_tpm,-0.3871369852917929
5GB1_FM69_t4_TR1_tpm,-0.0520074258128473
5GB1_FM69_t4_TR1_UW_tpm,-0.460629967495973
5GB1_FM80_t2_TR1_tpm,-0.6384015143920725
5GB1_FM80_t4_TR1_tpm,-0.6524792877461927
5GB1_FM81_t1_TR3_tpm,-0.9252166305339222
5GB1_FM81_t2_TR3_tpm,-0.8472987389006237
5GB1_LTrecycle_TR1_tpm,-0.8885474551103054
5GB1_LTrecycle_TR1_QC_tpm,-0.7974848180945431
5GB1_vial_wLa_TR3_tpm,-0.8818861170177583
5GB1_vial_woLa_TR2_tpm,-1.1081160330884896
5GB1_FM_85_TR1_tpm,-1.4389024926885567
5GB1_FM_85_TR2_tpm,-1.432307940101329
5GB1_pA9_red_tpm,-0.3594517092339391
5GB1_pA9_yellow_tpm,-0.258158706184906
5GB1C-5G-La-BR1_tpm,-0.3279781197247353
5GB1C-5G-La-BR2_tpm,-0.1319799181474579
5GB1C-5G-N-BR1_tpm,-0.153795573170866
5GB1C-5G-N-BR2_tpm,0.0710806130248342
5GB1C-JG15-La-BR1_tpm,-0.2600217609789306
5GB1C-JG15-La-BR2_tpm,-0.1037405807732887
5GB1C-JG15-N-BR1_tpm,-0.0732047139449321
5GB1C-JG15-N-BR2_tpm,0.0838660654788965
