,0
gene_id,EQU24_RS15120
name,<i>Not Available</i>
operon,921
gene_product,trigger factor
cog,D
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15120"">BioCyc</a>"
