,0
gene_id,EQU24_RS17215
name,<i>Not Available</i>
operon,650
gene_product,FprA family A-type flavoprotein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17215"">BioCyc</a>"
