,0
gene_id,EQU24_RS12645
name,<i>Not Available</i>
operon,1243
gene_product,nitrate reductase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12645"">BioCyc</a>"
