,0
gene_id,EQU24_RS02535
name,<i>Not Available</i>
operon,2481
gene_product,hypothetical protein
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02535"">BioCyc</a>"
