,EQU24_RS12995
5GB1_FM03_TR1_QC_tpm,-0.0505855997348074
5GB1_FM03_TR2_QC_tpm,0.0019300563529593
5GB1_FM11_TR1_QC_tpm,-0.125291051635358
5GB1_FM11_TR2_QC_tpm,-0.022543779081837
5GB1_FM12_TR1_tpm,-0.1939548832724318
5GB1_FM12_TR1_QC_tpm,-0.2001495196334977
5GB1_FM12_TR2_tpm,-0.1133758358522527
5GB1_FM12_TR2_QC_tpm,-0.1071291379063579
5GB1_FM14_TR1_tpm,-0.0135702328241782
5GB1_FM14_TR1_QC_tpm,-0.143160745277604
5GB1_FM14_TR2_tpm,-0.2374727511430148
5GB1_FM14_TR2_QC_tpm,-0.2414569309087495
5GB1_FM18_TR1_QC_tpm,-0.6471592001729647
5GB1_FM18_TR2_tpm,-0.5234426381732762
5GB1_FM18_TR2_QC_tpm,-0.615312177572207
5GB1_FM18_TR3_tpm,-0.8481903629589658
5GB1_FM18_TR3_QC_tpm,-0.8133374217923466
5GB1_FM19_TR1_tpm,-0.6205288694179849
5GB1_FM19_TR1_QC_tpm,-0.2959370435726649
5GB1_FM19_TR1_UW_tpm,-0.3013712714102494
5GB1_FM19_TR3_tpm,-0.2925616438564811
5GB1_FM19_TR3_QC_tpm,-0.3351670951306706
5GB1_FM20_TR1_QC_tpm,0.1893097460568658
5GB1_FM20_TR2_QC_tpm,0.3890356055294539
5GB1_FM20_TR3_tpm,0.0234890210581024
5GB1_FM20_TR3_QC_tpm,-0.121848060453594
5GB1_FM20_TR3_UW_tpm,0.1111244283064429
5GB1_FM21_TR1_tpm,-0.1916490222992868
5GB1_FM21_TR1_QC_tpm,-0.1108655872196306
5GB1_FM21_TR2_tpm,-0.0694377528472438
5GB1_FM21_TR2_QC_tpm,-0.1544524868128149
5GB1_FM21_TR2_UW_tpm,-0.0160503479364546
5GB1_FM22_TR1_tpm,-0.1226850668952419
5GB1_FM22_TR1_QC_tpm,-0.2178327130651336
5GB1_FM22_TR3_tpm,-0.4465424508754747
5GB1_FM22_TR3_QC_tpm,-0.0418099540010388
5GB1_FM22_TR3_UW_tpm,-0.1208792245583865
5GB1_FM23_TR3_tpm,-0.8907890550986357
5GB1_FM23_TR3_QC_tpm,-0.9020381252662916
5GB1_FM34_T0_TR1_QC_tpm,0.0584999710927558
5GB1_FM34_T3_TR3_QC_tpm,-0.2951151170659818
5GB1_FM34_T4_TR3_QC_tpm,-0.1022140734653715
5GB1_FM34_T5_TR2_QC_tpm,0.1276869251772625
5GB1_FM34_T6_TR3_QC_tpm,0.1695577266705781
5GB1_FM34_T7_TR3_QC_tpm,-0.0570722846775515
5GB1_FM34_T8_TR1_QC_tpm,0.0534523315438519
5GB1_FM40_T0_TR1_QC_tpm,-0.1671731577778938
5GB1_FM40_T0m_TR2_tpm,0.1587166002946531
5GB1_FM40_T10m_TR3_tpm,-0.1061226185927157
5GB1_FM40_T10m_TR3_QC_tpm,-0.1283021371708139
5GB1_FM40_T150m_TR1_QC_tpm,0.072573842482182
5GB1_FM40_T150m_TR1_remake_tpm,-0.0080968565123606
5GB1_FM40_T180m_TR1_tpm,-0.4345621504746741
5GB1_FM40_T180m_TR1_QC_tpm,-0.4447417103447382
5GB1_FM40_T20m_TR2_tpm,-0.0748953876166327
5GB1_FM40_T20m_TR2_QC_tpm,-0.1693252911430143
5GB1_FM40_T40m_TR1_tpm,-0.0554278582697262
5GB1_FM40_T40m_TR1_QC_tpm,-0.2100086056251839
5GB1_FM40_T60m_TR1_tpm,0.0845359227963218
5GB1_FM40_T60m_TR1_QC_tpm,-0.1641454016450687
5GB1_FM40_T90m_TR2_tpm,-0.2857422501179441
5GB1_FM40_T90m_TR2_QC_tpm,-0.1917848090087535
5GB1_FM69_t3_TR1_tpm,0.6263286449865779
5GB1_FM69_t3_TR1_UW_tpm,0.7153469217048771
5GB1_FM69_t4_TR1_tpm,0.3203329377373549
5GB1_FM69_t4_TR1_UW_tpm,0.3196778869324168
5GB1_FM80_t2_TR1_tpm,-0.0492340803645907
5GB1_FM80_t4_TR1_tpm,-0.1462910865788664
5GB1_FM81_t1_TR3_tpm,-0.4188479280596491
5GB1_FM81_t2_TR3_tpm,-0.3244502336327315
5GB1_LTrecycle_TR1_tpm,-1.3197509895816673
5GB1_LTrecycle_TR1_QC_tpm,-1.0454502091493882
5GB1_vial_wLa_TR3_tpm,-0.7015025067137817
5GB1_vial_woLa_TR2_tpm,-0.6009274744282127
5GB1_FM_85_TR1_tpm,-0.6489457512807917
5GB1_FM_85_TR2_tpm,-0.3389512720288561
5GB1_pA9_red_tpm,0.3348484603415249
5GB1_pA9_yellow_tpm,0.274633504076788
5GB1C-5G-La-BR1_tpm,0.4541334517139104
5GB1C-5G-La-BR2_tpm,0.5652365802746475
5GB1C-5G-N-BR1_tpm,0.7161854299109294
5GB1C-5G-N-BR2_tpm,0.4674963160829319
5GB1C-JG15-La-BR1_tpm,0.5784127794138145
5GB1C-JG15-La-BR2_tpm,0.5699875625596063
5GB1C-JG15-N-BR1_tpm,0.4167174155465423
5GB1C-JG15-N-BR2_tpm,0.8671332378425785
