,0
gene_id,EQU24_RS11460
name,<i>Not Available</i>
operon,1389
gene_product,DUF2835 family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11460"">BioCyc</a>"
