,0
gene_id,EQU24_RS10665
name,<i>Not Available</i>
operon,1490
gene_product,chemotaxis protein
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10665"">BioCyc</a>"
