,0
gene_id,EQU24_RS16935
name,<i>Not Available</i>
operon,688
gene_product,hypothetical protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16935"">BioCyc</a>"
