,0
gene_id,EQU24_RS18945
name,ribA
operon,435
gene_product,GTP cyclohydrolase II
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18945"">BioCyc</a>"
