,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.278270165116207e-16,0.37184305998853784,12.0,0.0,-0.728602179988604,1.0,-0.7323561545172561,22.0,0.1797653942237707,23.0,0.1068095271757068,24.0,0.4430042068443498,25.0,0.3003538284186327,26.0,0.3078602646881263,27.0,-0.0514914356252838,28.0,-0.030126591392678,29.0,0.1297483544809248,30.0,-0.0151965118809025,31.0,0.0902312975732106
1,5G__lowO2_fast_growth,-0.3577472559801802,0.3376173201178888,12.0,2.0,-1.1978397367543687,3.0,-0.8614429127929428,17.0,-0.3432112906830644,18.0,-0.3251353892610717,19.0,-0.2919881552793217,20.0,-0.0611944643773751,21.0,-0.0656835752970916,32.0,-0.2218694724856034,33.0,-0.383542984487744,34.0,-0.1449187575258266,35.0,-0.2056122420711519,36.0,-0.1905280907466
2,5G__lowCH4,-1.109996627083971,0.24911277574236856,8.0,4.0,-1.229884993351937,5.0,-1.2690684296483203,6.0,-1.3006383832369943,7.0,-1.2679304964781783,8.0,-0.7174823940389867,9.0,-0.7069348937934254,10.0,-1.2313720778473272,11.0,-1.1566613482765984,,,,,,,,
3,5G__MeOH,-1.2348301759847156,0.11036265569666882,7.0,12.0,-1.341329965700372,13.0,-1.1113117329967457,14.0,-1.2540067712588918,15.0,-1.3003882182635955,16.0,-1.3708158797140353,37.0,-1.0970935096727086,38.0,-1.1688651542866602,,,,,,,,,,
4,5G__NoCu,-0.597017109423691,0.2071786706742175,3.0,39.0,-0.7536974458951633,46.0,-0.6752382892427207,47.0,-0.362115593133189,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5727623443793556,0.2134481107206033,7.0,40.0,-0.2399807512720082,50.0,-0.4357864237670492,51.0,-0.4128394154377091,52.0,-0.7697434957068454,53.0,-0.8058968481044309,60.0,-0.6214912463876603,61.0,-0.7235982299797863,,,,,,,,,,
6,5G__highCu,-0.2920697081341451,0.19193504696013222,5.0,41.0,-0.2866786369207679,42.0,-0.0384668063248314,43.0,-0.3906445043939559,44.0,-0.5461019172487873,45.0,-0.1984566757823831,,,,,,,,,,,,,,
7,5G__lowCu,-0.6898539288151411,0.16610067557945066,8.0,48.0,-0.8415741457396377,49.0,-0.6627728498672356,54.0,-0.6379092042411694,55.0,-0.77261707340696,56.0,-0.8257463101406053,57.0,-0.7953976675944672,58.0,-0.3310058374857094,59.0,-0.651808342045344,,,,,,,,
8,5G__highO2_slow_growth,-0.6582194019806875,0.35612739725544035,4.0,62.0,-0.2800418940776294,63.0,-0.958582845609696,64.0,-0.4285968927484846,65.0,-0.96565597548694,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8030043844015196,0.1686985628548712,4.0,66.0,-0.6245443095544454,67.0,-0.7326289827047212,68.0,-1.0212767247345154,69.0,-0.8335675206123963,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8794111434703336,0.11178580100302153,2.0,70.0,-0.95845564139994,71.0,-0.800366645540727,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5156123893860405,0.6705693066631663,5.0,72.0,-1.7097156462156553,78.0,-0.3188431581220659,79.0,-0.209897093253665,82.0,-0.1964674773247914,83.0,-0.143138572014025,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5282325267069266,0.6876695590419164,5.0,73.0,-1.7335459797336763,80.0,-0.2472661146862114,81.0,-0.1671915749136356,84.0,-0.434765030239447,85.0,-0.0583939339616623,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.4049657098261616,0.2347687437567269,2.0,74.0,-1.5709722805471902,75.0,-1.2389591391051331,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.2149949655321581,0.07694224882508915,2.0,76.0,-0.2694013514361213,77.0,-0.1605885796281949,,,,,,,,,,,,,,,,,,,,
