,0
gene_id,EQU24_RS16865
name,flgM
operon,695
gene_product,flagellar biosynthesis anti-sigma factor FlgM
cog,Cell motility
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16865"">BioCyc</a>"
