,0
gene_id,EQU24_RS13310
name,ftsB
operon,1160
gene_product,cell division protein FtsB
cog,"Cell cycle control, cell division, chromosome partitioning"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13310"">BioCyc</a>"
