,0
gene_id,EQU24_RS15140
name,<i>Not Available</i>
operon,918
gene_product,GFA family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15140"">BioCyc</a>"
