,0
gene_id,EQU24_RS12815
name,<i>Not Available</i>
operon,1223
gene_product,cytosolic protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12815"">BioCyc</a>"
