,EQU24_RS08355
5GB1_FM03_TR1_QC_tpm,0.0809400034959466
5GB1_FM03_TR2_QC_tpm,0.1203338762531034
5GB1_FM11_TR1_QC_tpm,-0.3759015037084037
5GB1_FM11_TR2_QC_tpm,-0.3026566452949142
5GB1_FM12_TR1_tpm,-0.6657716606509831
5GB1_FM12_TR1_QC_tpm,-0.690832865417141
5GB1_FM12_TR2_tpm,-0.596532385034104
5GB1_FM12_TR2_QC_tpm,-0.5710282873221306
5GB1_FM14_TR1_tpm,-0.1737704411917793
5GB1_FM14_TR1_QC_tpm,-0.2108933160012762
5GB1_FM14_TR2_tpm,-0.499523938462123
5GB1_FM14_TR2_QC_tpm,-0.4163510927210172
5GB1_FM18_TR1_QC_tpm,-1.2668158012878656
5GB1_FM18_TR2_tpm,-0.955199573099308
5GB1_FM18_TR2_QC_tpm,-0.9962195471502308
5GB1_FM18_TR3_tpm,-1.1480262349524262
5GB1_FM18_TR3_QC_tpm,-1.111300663205741
5GB1_FM19_TR1_tpm,-0.6700999058011412
5GB1_FM19_TR1_QC_tpm,-0.4371609539345282
5GB1_FM19_TR1_UW_tpm,-0.3623832815578858
5GB1_FM19_TR3_tpm,-0.3407916279578575
5GB1_FM19_TR3_QC_tpm,-0.3400805755274794
5GB1_FM20_TR1_QC_tpm,-0.0849026389565272
5GB1_FM20_TR2_QC_tpm,0.0007628869387863
5GB1_FM20_TR3_tpm,-0.1199748637354112
5GB1_FM20_TR3_QC_tpm,-0.0190423588734081
5GB1_FM20_TR3_UW_tpm,0.1080237554175251
5GB1_FM21_TR1_tpm,-0.0166004124365644
5GB1_FM21_TR1_QC_tpm,-0.1006584911737205
5GB1_FM21_TR2_tpm,-0.1742891309385035
5GB1_FM21_TR2_QC_tpm,0.1004130858778777
5GB1_FM21_TR2_UW_tpm,0.1049942881308965
5GB1_FM22_TR1_tpm,-0.1770790807767586
5GB1_FM22_TR1_QC_tpm,-0.1856103133625488
5GB1_FM22_TR3_tpm,-0.4527411951020319
5GB1_FM22_TR3_QC_tpm,-0.1662385802500194
5GB1_FM22_TR3_UW_tpm,-0.1152581924006463
5GB1_FM23_TR3_tpm,-1.194815753479383
5GB1_FM23_TR3_QC_tpm,-1.2353155291939677
5GB1_FM34_T0_TR1_QC_tpm,-0.3969729598743656
5GB1_FM34_T3_TR3_QC_tpm,-0.4233209542117047
5GB1_FM34_T4_TR3_QC_tpm,-0.2604817334925871
5GB1_FM34_T5_TR2_QC_tpm,-0.172530317046311
5GB1_FM34_T6_TR3_QC_tpm,-0.0890511356610623
5GB1_FM34_T7_TR3_QC_tpm,-0.2169642468854498
5GB1_FM34_T8_TR1_QC_tpm,-0.0232158746582582
5GB1_FM40_T0_TR1_QC_tpm,-0.1297711576569318
5GB1_FM40_T0m_TR2_tpm,0.0021689229046595
5GB1_FM40_T10m_TR3_tpm,-0.0361059837450836
5GB1_FM40_T10m_TR3_QC_tpm,-0.0922783552079025
5GB1_FM40_T150m_TR1_QC_tpm,0.0035639450303417
5GB1_FM40_T150m_TR1_remake_tpm,0.0686084860979905
5GB1_FM40_T180m_TR1_tpm,-0.270412958763421
5GB1_FM40_T180m_TR1_QC_tpm,-0.2895788867093003
5GB1_FM40_T20m_TR2_tpm,0.0099141510757769
5GB1_FM40_T20m_TR2_QC_tpm,-0.0554632750108785
5GB1_FM40_T40m_TR1_tpm,-0.1901578407633826
5GB1_FM40_T40m_TR1_QC_tpm,-0.1991785152201277
5GB1_FM40_T60m_TR1_tpm,0.1546662541288803
5GB1_FM40_T60m_TR1_QC_tpm,-0.029933754937395
5GB1_FM40_T90m_TR2_tpm,-0.1895054464600258
5GB1_FM40_T90m_TR2_QC_tpm,-0.2560674012021913
5GB1_FM69_t3_TR1_tpm,0.2466515313141197
5GB1_FM69_t3_TR1_UW_tpm,0.153007395935294
5GB1_FM69_t4_TR1_tpm,0.2773972582773698
5GB1_FM69_t4_TR1_UW_tpm,0.4690877717916013
5GB1_FM80_t2_TR1_tpm,0.2334747458832602
5GB1_FM80_t4_TR1_tpm,0.028508877011701
5GB1_FM81_t1_TR3_tpm,-0.0914348278953882
5GB1_FM81_t2_TR3_tpm,0.0430119879217647
5GB1_LTrecycle_TR1_tpm,0.5352794821481321
5GB1_LTrecycle_TR1_QC_tpm,0.4656100453416005
5GB1_vial_wLa_TR3_tpm,0.0682270708058148
5GB1_vial_woLa_TR2_tpm,0.5186637699861034
5GB1_FM_85_TR1_tpm,-0.1992890519651542
5GB1_FM_85_TR2_tpm,-0.3102379192146474
5GB1_pA9_red_tpm,0.0902024664575789
5GB1_pA9_yellow_tpm,0.1695031707474026
5GB1C-5G-La-BR1_tpm,0.2563129258710974
5GB1C-5G-La-BR2_tpm,0.3645177802289607
5GB1C-5G-N-BR1_tpm,0.3016049082601402
5GB1C-5G-N-BR2_tpm,0.1874205127092709
5GB1C-JG15-La-BR1_tpm,-0.1334897496043741
5GB1C-JG15-La-BR2_tpm,0.0482695966484332
5GB1C-JG15-N-BR1_tpm,0.181056354281095
5GB1C-JG15-N-BR2_tpm,0.3061887470692799
