,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.1379786002407855e-15,0.25978058841320256,12.0,0.0,0.0013581421375405,1.0,0.3531983326556247,22.0,0.3865768338098423,23.0,0.4640653076901451,24.0,-0.1762787590983467,25.0,-0.0718458272274,26.0,-0.0327912333282505,27.0,-0.2810348269738618,28.0,-0.1793986145094654,29.0,-0.2875484424041934,30.0,-0.0329440617803618,31.0,-0.1433568509712595
1,5G__lowO2_fast_growth,-0.5494997317655461,0.32102686703989497,12.0,2.0,-0.2116793420849667,3.0,0.0258902050679381,17.0,-1.2141996683202048,18.0,-0.5549890462052511,19.0,-0.5629245059191401,20.0,-0.5489431225327781,21.0,-0.4041532253776774,32.0,-0.703246325708192,33.0,-0.3677839572603893,34.0,-0.959857234277036,35.0,-0.5358910741092213,36.0,-0.5562194844596346
2,5G__lowCH4,-0.20531133514340594,0.18503565527361016,8.0,4.0,-0.2492530631442049,5.0,-0.2074141977289736,6.0,-0.505917585692341,7.0,-0.4394168510848741,8.0,0.014925396897123,9.0,-0.1067567856900462,10.0,-0.0783587063621693,11.0,-0.0702988883417612,,,,,,,,
3,5G__MeOH,-1.4050268790660714,0.6815400096456553,7.0,12.0,-1.591475834999276,13.0,-0.9506989984810263,14.0,-1.1453479158426894,15.0,-0.6821313644090257,16.0,-0.845448001581107,37.0,-2.357769509149632,38.0,-2.2623165289997447,,,,,,,,,,
4,5G__NoCu,0.47865025363838765,0.20019165653129115,3.0,39.0,0.533659922042335,46.0,0.2567048073428797,47.0,0.6455860315299482,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.20473469335553915,0.414173149307887,7.0,40.0,0.0981926224675122,50.0,0.8826390736539089,51.0,0.7130927037601191,52.0,-0.0426493943233534,53.0,-0.0844029827367975,60.0,-0.0053376028226548,61.0,-0.1283915665099604,,,,,,,,,,
6,5G__highCu,0.2521592659124646,0.15332209461128643,5.0,41.0,0.1415679724573664,42.0,0.1878063328673418,43.0,0.4424410813586341,44.0,0.100730020519288,45.0,0.3882509223596928,,,,,,,,,,,,,,
7,5G__lowCu,0.696352840187662,0.2380514260194417,8.0,48.0,0.610031329796314,49.0,0.7254422167909036,54.0,0.6973710906761621,55.0,0.8717276931634377,56.0,0.4523963609060573,57.0,0.3171183621324847,58.0,0.8316036876123833,59.0,1.065131980423553,,,,,,,,
8,5G__highO2_slow_growth,1.233617081736777,0.4667343806818831,4.0,62.0,0.7546242291204903,63.0,1.4124094315563278,64.0,0.9671468599974586,65.0,1.8002878062728316,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.4304860741168035,0.15195465046727746,4.0,66.0,0.600945826828327,67.0,0.5161941741075102,68.0,0.2970515721718429,69.0,0.3077527233595338,,,,,,,,,,,,,,,,
10,5G__LanzaTech,1.1449404355694193,0.0020053671856606085,2.0,70.0,1.1463584443051689,71.0,1.1435224268336697,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.4522039394768282,0.2746337663022032,5.0,72.0,1.1599796686890702,78.0,1.2685056043345613,79.0,1.3541785432976845,82.0,1.6750001143637083,83.0,1.8033557666991165,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.6042990654818183,0.21860958085235416,5.0,73.0,1.6768488728132214,80.0,1.6764011060542616,81.0,1.2785967437998886,84.0,1.5241978431293337,85.0,1.8654507616123863,,,,,,,,,,,,,,
13,5G__aa3_KO,0.6438675643714955,0.33007165917603587,2.0,74.0,0.8772634728523654,75.0,0.4104716558906256,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.6068576301723487,0.06225019134018772,2.0,76.0,0.6508751625991556,77.0,0.5628400977455419,,,,,,,,,,,,,,,,,,,,
