,0
gene_id,EQU24_RS21520
name,<i>Not Available</i>
operon,84
gene_product,membrane integrity-associated transporter subunit PqiC
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21520"">BioCyc</a>"
