,0
gene_id,EQU24_RS00900
name,<i>Not Available</i>
operon,2709
gene_product,ABC transporter ATP-binding protein
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00900"">BioCyc</a>"
