,0
gene_id,EQU24_RS13140
name,<i>Not Available</i>
operon,1179
gene_product,HAD-IA family hydrolase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13140"">BioCyc</a>"
