,0
gene_id,EQU24_RS21865
name,<i>Not Available</i>
operon,39
gene_product,type II toxin-antitoxin system HicB family antitoxin
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21865"">BioCyc</a>"
