,0
gene_id,EQU24_RS16780
name,<i>Not Available</i>
operon,703
gene_product,acylphosphatase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16780"">BioCyc</a>"
