,0
gene_id,EQU24_RS05720
name,<i>Not Available</i>
operon,2113
gene_product,SulP family inorganic anion transporter
cog,"Intracellular trafficking, secretion, and vesicular transport"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05720"">BioCyc</a>"
