,0
gene_id,EQU24_RS00565
name,<i>Not Available</i>
operon,2754
gene_product,TSUP family transporter
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00565"">BioCyc</a>"
