,0
gene_id,EQU24_RS10875
name,cas4
operon,1462
gene_product,CRISPR-associated protein Cas4
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10875"">BioCyc</a>"
