,0
gene_id,EQU24_RS09655
name,<i>Not Available</i>
operon,1603
gene_product,lytic murein transglycosylase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09655"">BioCyc</a>"
