,0
gene_id,EQU24_RS13330
name,tilS
operon,1158
gene_product,tRNA lysidine(34) synthetase TilS
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13330"">BioCyc</a>"
