,0
gene_id,EQU24_RS06615
name,<i>Not Available</i>
operon,1989
gene_product,"murein L,D-transpeptidase"
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06615"">BioCyc</a>"
