,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.0408340855860843e-15,0.4440615067921725,12.0,0.0,-0.6765997719692303,1.0,-0.6114468981645009,22.0,0.1853361498670356,23.0,0.6762969148391607,24.0,0.403052979731437,25.0,0.4967477496741015,26.0,0.4788608348285441,27.0,-0.26260910053802,28.0,-0.2024445716918697,29.0,-0.2719986731110628,30.0,-0.1150926344067597,31.0,-0.100102979058823
1,5G__lowO2_fast_growth,0.060823743137238644,0.26219753644245836,12.0,2.0,-0.0550660549570558,3.0,0.1579145304277931,17.0,-0.1428033643105868,18.0,0.2898396185445957,19.0,0.2734436816072261,20.0,0.4325805169931787,21.0,0.4796667243031987,32.0,-0.0531847130166767,33.0,-0.151056954734214,34.0,-0.3737728226034713,35.0,-0.0266412248360632,36.0,-0.1010350197710607
2,5G__lowCH4,1.1109270185610092,0.10419735786613042,8.0,4.0,1.156285747355975,5.0,1.136852368138931,6.0,1.1841945335887765,7.0,1.1737701677545784,8.0,1.1549380839868704,9.0,1.1919031973639784,10.0,0.9342553400391268,11.0,0.9552167102598376,,,,,,,,
3,5G__MeOH,0.9297615492387642,0.47668660852961603,7.0,12.0,0.6606250701539915,13.0,0.9296635336006585,14.0,0.8854149245915437,15.0,0.4650358956772296,16.0,0.4271709182124725,37.0,1.5645842311630522,38.0,1.5758362712724017,,,,,,,,,,
4,5G__NoCu,0.31060932228127164,0.1443271697802042,3.0,39.0,0.4216206120305399,46.0,0.1474574879807368,47.0,0.3627498668325382,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.4539066474271897,0.14028864562998247,7.0,40.0,0.7313041562152076,50.0,0.4081276917038501,51.0,0.4036888553030904,52.0,0.4732271060879851,53.0,0.5095017975587073,60.0,0.3156152078047967,61.0,0.335881717316691,,,,,,,,,,
6,5G__highCu,0.6016206343933002,0.18909571665125458,5.0,41.0,0.7723685265948355,42.0,0.7575899988404258,43.0,0.6439568797916699,44.0,0.317960454282824,45.0,0.5162273124567456,,,,,,,,,,,,,,
7,5G__lowCu,0.23841209260885451,0.11956643073708667,8.0,48.0,0.1585423096044786,49.0,0.2270781248889282,54.0,0.3398783851354245,55.0,0.1333848924628942,56.0,0.1614123429144163,57.0,0.231022868287428,58.0,0.4864306695092937,59.0,0.1695471480679726,,,,,,,,
8,5G__highO2_slow_growth,1.474734238602387,0.1283628578966009,4.0,62.0,1.6495573526339422,63.0,1.4874457629588482,64.0,1.404649671711813,65.0,1.357284167104944,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8209997224226935,0.23061776513679055,4.0,66.0,-0.5151375624939201,67.0,-0.9010469886626264,68.0,-0.8033348675040077,69.0,-1.0644794710302197,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.9247645582197683,0.047674650408270465,2.0,70.0,0.9584756268141544,71.0,0.8910534896253823,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.224980481498248,0.5610256054248239,5.0,72.0,-2.189959733850805,78.0,-1.171072123567388,79.0,-1.0773517765727716,82.0,-0.7668014624580985,83.0,-0.9197173110421764,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.1929027623120538,0.34924216523257384,5.0,73.0,-1.7886547736849163,80.0,-1.1222301307906957,81.0,-1.023103061437144,84.0,-1.1494670890040872,85.0,-0.8810587566434256,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5288388856173838,0.12687269635365486,2.0,74.0,-0.6185514295564749,75.0,-0.4391263416782927,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.2341889921797002,0.18019578608759862,2.0,76.0,-0.1067713298959187,77.0,-0.3616066544634817,,,,,,,,,,,,,,,,,,,,
