,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.719162263616832e-16,0.536014995518255,12.0,0.0,0.1799651983311543,1.0,-0.5784951757968755,22.0,-1.4981806735733367,23.0,0.2994277567507089,24.0,0.411026326824353,25.0,0.4096433960829611,26.0,0.2206366587585821,27.0,0.1227459724832433,28.0,0.1315117339224003,29.0,0.1837323651236686,30.0,0.040613940466823,31.0,0.0773725006263257
1,5G__lowO2_fast_growth,-0.09489998499564149,0.2579882832253612,12.0,2.0,0.2483522248447385,3.0,0.432325204513055,17.0,-0.3281452491251464,18.0,-0.1228928684474146,19.0,-0.273742629278709,20.0,0.0249005529715131,21.0,-0.5405959033199186,32.0,-0.0666993251594516,33.0,-0.2720933243711223,34.0,-0.0374021934112263,35.0,-0.1186805270491277,36.0,-0.0841257821148877
2,5G__lowCH4,0.38990590651701,0.4152625910047886,8.0,4.0,0.1426397155276761,5.0,0.1701938250891346,6.0,0.1230259014238095,7.0,-0.1945948615595671,8.0,0.7649357890874464,9.0,1.101580200260929,10.0,0.432040122136538,11.0,0.5794265601701136,,,,,,,,
3,5G__MeOH,0.05884083185026727,0.27288909481649143,7.0,12.0,0.2296271627146069,13.0,0.4004559898328006,14.0,0.2847601555164991,15.0,-0.3430099488320786,16.0,-0.2369721887700735,37.0,0.031938466822361,38.0,0.0450861856677553,,,,,,,,,,
4,5G__NoCu,0.5319715661361067,0.06103248919046239,3.0,39.0,0.5686178972917064,46.0,0.5657804400964785,47.0,0.4615163610201351,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.1316973539939516,0.26434001273300267,7.0,40.0,-0.1075284940733549,50.0,0.1226092246777041,51.0,0.1323815400368899,52.0,-0.4009325357945656,53.0,-0.5744602835379253,60.0,-0.0732245598626262,61.0,-0.0207263694037833,,,,,,,,,,
6,5G__highCu,0.0032373790295840013,0.16636523417868107,5.0,41.0,0.0308560425953237,42.0,-0.256981546968456,43.0,0.198915509361532,44.0,0.0620799503696445,45.0,-0.0186830602101242,,,,,,,,,,,,,,
7,5G__lowCu,0.31231250848629766,0.2518647574418606,8.0,48.0,0.2583713041631092,49.0,0.658934759841598,54.0,0.375403132242099,55.0,0.4310542722216617,56.0,0.4238136311146521,57.0,0.2204338023223599,58.0,-0.2175583552525295,59.0,0.3480475212374307,,,,,,,,
8,5G__highO2_slow_growth,1.3465399010876486,0.10875843392048738,4.0,62.0,1.4660101056014223,63.0,1.2439765830201397,64.0,1.4107153276831967,65.0,1.2654575880458356,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.4728524766112945,0.09947985487117467,4.0,66.0,0.4643118807845718,67.0,0.5979742230770517,68.0,0.4744148419784828,69.0,0.3547089606050715,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.8889441419370518,0.2018939718011485,2.0,70.0,0.7461835453957741,71.0,1.0317047384783296,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.8727301851293688,0.24731940899545873,5.0,72.0,1.241004999192116,78.0,0.6815213832098701,79.0,0.7442908704401017,82.0,1.013948525586839,83.0,0.6828851472179176,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.7284600770785341,0.2069563908692702,5.0,73.0,0.8254955251444489,80.0,0.8394464119008829,81.0,0.3793165336356821,84.0,0.8931778918031679,85.0,0.704864022908489,,,,,,,,,,,,,,
13,5G__aa3_KO,0.2689745213916461,0.07785442397332781,2.0,74.0,0.3240259125285587,75.0,0.2139231302547335,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,1.2711449358486426,0.05768474355699213,2.0,76.0,1.2303556625084866,77.0,1.3119342091887989,,,,,,,,,,,,,,,,,,,,
