,0
gene_id,EQU24_RS03625
name,<i>Not Available</i>
operon,2353
gene_product,tetratricopeptide repeat protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03625"">BioCyc</a>"
