,0
gene_id,EQU24_RS02065
name,<i>Not Available</i>
operon,2547
gene_product,cation:proton antiporter
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02065"">BioCyc</a>"
