,0
gene_id,EQU24_RS19535
name,<i>Not Available</i>
operon,354
gene_product,type II toxin-antitoxin system RelE/ParE family toxin
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19535"">BioCyc</a>"
