,0
gene_id,EQU24_RS18825
name,wecC
operon,450
gene_product,UDP-N-acetyl-D-mannosamine dehydrogenase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18825"">BioCyc</a>"
