,0
gene_id,EQU24_RS02990
name,<i>Not Available</i>
operon,2425
gene_product,EamA family transporter
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02990"">BioCyc</a>"
