,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.410908427127803e-16,0.38100467379379277,12.0,0.0,-0.5409178487612598,1.0,-0.3066789844911906,22.0,-0.7187862680901231,23.0,0.3439483617569934,24.0,0.5551193371034477,25.0,0.0468675775420193,26.0,0.3883760471060702,27.0,0.0056401252325652,28.0,-0.0739395358143522,29.0,0.2717276179882004,30.0,-0.1165920967199722,31.0,0.1452356671476034
1,5G__lowO2_fast_growth,-0.4429605809001911,0.25536660449825466,12.0,2.0,-1.1776168916455116,3.0,-0.3906628742538593,17.0,-0.5729507006674108,18.0,-0.4968101405331824,19.0,-0.4711570567427152,20.0,-0.3572556914730267,21.0,-0.435793864008823,32.0,-0.3533240773445243,33.0,-0.2626705033539407,34.0,-0.3086556995074874,35.0,-0.1757877794687097,36.0,-0.3128416918031016
2,5G__lowCH4,-0.8303131175200045,0.2690015416824769,8.0,4.0,-1.033032761463188,5.0,-1.0223738415300163,6.0,-1.011524928504269,7.0,-1.1703445593662378,8.0,-0.4608145287847369,9.0,-0.4890560460902824,10.0,-0.672733415564224,11.0,-0.7826248588570817,,,,,,,,
3,5G__MeOH,-1.1287894821705888,0.1141342664875472,7.0,12.0,-1.207699477584935,13.0,-1.0876765586926842,14.0,-1.1070031913688112,15.0,-0.9895375781131772,16.0,-0.9972940116671598,37.0,-1.274054214815048,38.0,-1.238261342952307,,,,,,,,,,
4,5G__NoCu,-0.5239646779782211,0.12398293808079197,3.0,39.0,-0.5470706079109044,46.0,-0.6347692053717875,47.0,-0.3900542206519715,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4622875653742082,0.10758882510339844,7.0,40.0,-0.2422882263528585,50.0,-0.4881497027625121,51.0,-0.4528458636197898,52.0,-0.4320353958604874,53.0,-0.5134566019017175,60.0,-0.5473634718471407,61.0,-0.559873695274951,,,,,,,,,,
6,5G__highCu,-0.3826907894528576,0.169265292990422,5.0,41.0,-0.3374479992490622,42.0,-0.6182446928022536,43.0,-0.2121936422335464,44.0,-0.4906923141623673,45.0,-0.2548752988170584,,,,,,,,,,,,,,
7,5G__lowCu,-0.5847207650497225,0.16583777304629327,8.0,48.0,-0.5166685387612908,49.0,-0.3724377583818787,54.0,-0.7045949118651356,55.0,-0.7001727513897871,56.0,-0.8881069255212655,57.0,-0.5125024692257627,58.0,-0.5079941905398586,59.0,-0.4752885747128008,,,,,,,,
8,5G__highO2_slow_growth,-0.19593604431091993,0.5257951027943746,4.0,62.0,0.2024336658771997,63.0,-0.7811356084585492,64.0,0.2916690761848794,65.0,-0.4967113108472096,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3444750939178991,0.11802628476655327,4.0,66.0,-0.294526786259782,67.0,-0.2416862510287352,68.0,-0.5132176737824743,69.0,-0.3284696646006049,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.9649369547425088,0.033916745693632996,2.0,70.0,-0.9889197156182564,71.0,-0.9409541938667614,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.14523813365752378,0.8186707724168439,5.0,72.0,-1.2928875822734014,78.0,0.2452502745562084,79.0,0.6015849761102228,82.0,0.5328739397644799,83.0,0.6393690601301092,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.1968495480782641,0.9649218841237067,5.0,73.0,-1.5042800574433883,80.0,0.5849508007387261,81.0,0.3828364986095804,84.0,0.6892009240612076,85.0,0.8315395744251948,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4577179578603654,0.07812478014358307,2.0,74.0,-0.5129605196786011,75.0,-0.4024753960421297,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.14010635531864904,0.203366327057278,2.0,76.0,-0.0036953536085535,77.0,0.2839080642458516,,,,,,,,,,,,,,,,,,,,
