,0
gene_id,EQU24_RS20140
name,<i>Not Available</i>
operon,278
gene_product,TolC family outer membrane protein
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20140"">BioCyc</a>"
