,EQU24_RS06100
5GB1_FM03_TR1_QC_tpm,-0.2003879196536182
5GB1_FM03_TR2_QC_tpm,-0.1842431486153311
5GB1_FM11_TR1_QC_tpm,-0.3921071360639514
5GB1_FM11_TR2_QC_tpm,-0.1409181644786574
5GB1_FM12_TR1_tpm,-0.5606169311660114
5GB1_FM12_TR1_QC_tpm,-0.5457295083407638
5GB1_FM12_TR2_tpm,-0.3852356483283321
5GB1_FM12_TR2_QC_tpm,-0.3959662534734489
5GB1_FM14_TR1_tpm,-0.4509272409537868
5GB1_FM14_TR1_QC_tpm,-0.4782697399508873
5GB1_FM14_TR2_tpm,-0.5808001603553548
5GB1_FM14_TR2_QC_tpm,-0.6137699392238121
5GB1_FM18_TR1_QC_tpm,-2.155740811617404
5GB1_FM18_TR2_tpm,-1.6623683310953066
5GB1_FM18_TR2_QC_tpm,-1.6605689786917868
5GB1_FM18_TR3_tpm,-1.5729359256429074
5GB1_FM18_TR3_QC_tpm,-1.6518173840702506
5GB1_FM19_TR1_tpm,-1.1760762482641365
5GB1_FM19_TR1_QC_tpm,-0.4146879211987571
5GB1_FM19_TR1_UW_tpm,-0.4328928683068422
5GB1_FM19_TR3_tpm,-0.5592243682804092
5GB1_FM19_TR3_QC_tpm,-0.5921673685348567
5GB1_FM20_TR1_QC_tpm,0.0639777139468957
5GB1_FM20_TR2_QC_tpm,0.4034510115020122
5GB1_FM20_TR3_tpm,-0.1245550068954433
5GB1_FM20_TR3_QC_tpm,0.3619888498242334
5GB1_FM20_TR3_UW_tpm,0.3395625992762108
5GB1_FM21_TR1_tpm,-0.1066406032637079
5GB1_FM21_TR1_QC_tpm,-0.1043737589312172
5GB1_FM21_TR2_tpm,-0.3099865439863167
5GB1_FM21_TR2_QC_tpm,-0.1077768944329475
5GB1_FM21_TR2_UW_tpm,-0.0310162987707665
5GB1_FM22_TR1_tpm,-0.2889566056080195
5GB1_FM22_TR1_QC_tpm,-0.2565618885988394
5GB1_FM22_TR3_tpm,-0.9094113472825214
5GB1_FM22_TR3_QC_tpm,-0.2338424221384887
5GB1_FM22_TR3_UW_tpm,-0.2124205708251061
5GB1_FM23_TR3_tpm,-2.1108371016130265
5GB1_FM23_TR3_QC_tpm,-2.1238344017387103
5GB1_FM34_T0_TR1_QC_tpm,0.1574934340426139
5GB1_FM34_T3_TR3_QC_tpm,0.0608667079163032
5GB1_FM34_T4_TR3_QC_tpm,0.1383732394702512
5GB1_FM34_T5_TR2_QC_tpm,0.5154471995681558
5GB1_FM34_T6_TR3_QC_tpm,0.1331245058881505
5GB1_FM34_T7_TR3_QC_tpm,0.053998448358671
5GB1_FM34_T8_TR1_QC_tpm,0.4045656654655234
5GB1_FM40_T0_TR1_QC_tpm,-0.2687373024311235
5GB1_FM40_T0m_TR2_tpm,0.25613282219126
5GB1_FM40_T10m_TR3_tpm,0.2658050196824062
5GB1_FM40_T10m_TR3_QC_tpm,0.2813983042958519
5GB1_FM40_T150m_TR1_QC_tpm,0.5270254421332474
5GB1_FM40_T150m_TR1_remake_tpm,0.5361270033810648
5GB1_FM40_T180m_TR1_tpm,-0.0344999594033508
5GB1_FM40_T180m_TR1_QC_tpm,-0.070714877890456
5GB1_FM40_T20m_TR2_tpm,0.2823612909262616
5GB1_FM40_T20m_TR2_QC_tpm,-0.3944259192965669
5GB1_FM40_T40m_TR1_tpm,0.0824665589050113
5GB1_FM40_T40m_TR1_QC_tpm,0.1301128469674326
5GB1_FM40_T60m_TR1_tpm,0.6525167189584398
5GB1_FM40_T60m_TR1_QC_tpm,0.0782418026219353
5GB1_FM40_T90m_TR2_tpm,0.2425643075724437
5GB1_FM40_T90m_TR2_QC_tpm,0.1857707241253452
5GB1_FM69_t3_TR1_tpm,1.4132657555587933
5GB1_FM69_t3_TR1_UW_tpm,1.5732124053626944
5GB1_FM69_t4_TR1_tpm,1.2334813882674087
5GB1_FM69_t4_TR1_UW_tpm,1.5380917983442153
5GB1_FM80_t2_TR1_tpm,0.2573887187132397
5GB1_FM80_t4_TR1_tpm,-0.2133640454300982
5GB1_FM81_t1_TR3_tpm,0.0755936132271299
5GB1_FM81_t2_TR3_tpm,0.173555080183644
5GB1_LTrecycle_TR1_tpm,0.4483855330074897
5GB1_LTrecycle_TR1_QC_tpm,0.4219321927845723
5GB1_vial_wLa_TR3_tpm,-0.0590136633983586
5GB1_vial_woLa_TR2_tpm,-0.0060598039087365
5GB1_FM_85_TR1_tpm,0.5583690142190125
5GB1_FM_85_TR2_tpm,0.3270593995672657
5GB1_pA9_red_tpm,0.1391634982951455
5GB1_pA9_yellow_tpm,0.1341596548090091
5GB1C-5G-La-BR1_tpm,0.3378383363384349
5GB1C-5G-La-BR2_tpm,0.6403662171457096
5GB1C-5G-N-BR1_tpm,0.4987900033538199
5GB1C-5G-N-BR2_tpm,0.4425957223041106
5GB1C-JG15-La-BR1_tpm,0.4227177272730653
5GB1C-JG15-La-BR2_tpm,0.422336933856716
5GB1C-JG15-N-BR1_tpm,0.5592196202854893
5GB1C-JG15-N-BR2_tpm,0.6209708879365294
