,0
gene_id,EQU24_RS09270
name,<i>Not Available</i>
operon,1660
gene_product,tRNA threonylcarbamoyladenosine dehydratase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09270"">BioCyc</a>"
