,0
gene_id,EQU24_RS16945
name,<i>Not Available</i>
operon,687
gene_product,GTP-binding protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16945"">BioCyc</a>"
