,EQU24_RS06450
5GB1_FM03_TR1_QC_tpm,-0.2635928787068913
5GB1_FM03_TR2_QC_tpm,-0.2065415548380178
5GB1_FM11_TR1_QC_tpm,-0.7642619037707981
5GB1_FM11_TR2_QC_tpm,-0.5720366472366658
5GB1_FM12_TR1_tpm,-0.8775310904241307
5GB1_FM12_TR1_QC_tpm,-0.9124429335972994
5GB1_FM12_TR2_tpm,-0.7298165094910418
5GB1_FM12_TR2_QC_tpm,-0.6760607926953188
5GB1_FM14_TR1_tpm,-0.3907665612794408
5GB1_FM14_TR1_QC_tpm,-0.3174894259251255
5GB1_FM14_TR2_tpm,-0.6443357104429293
5GB1_FM14_TR2_QC_tpm,-0.5898554116785331
5GB1_FM18_TR1_QC_tpm,-1.7120674924704815
5GB1_FM18_TR2_tpm,-1.277333002400538
5GB1_FM18_TR2_QC_tpm,-1.255134754106083
5GB1_FM18_TR3_tpm,-1.805216009897596
5GB1_FM18_TR3_QC_tpm,-1.79173670429969
5GB1_FM19_TR1_tpm,-0.943626020803766
5GB1_FM19_TR1_QC_tpm,-0.5089589821265488
5GB1_FM19_TR1_UW_tpm,-0.4771141653875634
5GB1_FM19_TR3_tpm,-0.1921212069975917
5GB1_FM19_TR3_QC_tpm,-0.2283725850254638
5GB1_FM20_TR1_QC_tpm,-0.1849871423129654
5GB1_FM20_TR2_QC_tpm,0.2826911230760496
5GB1_FM20_TR3_tpm,-0.0123214037897483
5GB1_FM20_TR3_QC_tpm,0.2599288750247464
5GB1_FM20_TR3_UW_tpm,0.311172959366683
5GB1_FM21_TR1_tpm,-0.0270875147672748
5GB1_FM21_TR1_QC_tpm,-0.0675279254827341
5GB1_FM21_TR2_tpm,-0.200576585304292
5GB1_FM21_TR2_QC_tpm,0.0578977959275039
5GB1_FM21_TR2_UW_tpm,0.0509442518069453
5GB1_FM22_TR1_tpm,-0.29254827620999
5GB1_FM22_TR1_QC_tpm,-0.3426751553068197
5GB1_FM22_TR3_tpm,-0.6299235188234942
5GB1_FM22_TR3_QC_tpm,-0.1893109008019022
5GB1_FM22_TR3_UW_tpm,-0.1675301707030065
5GB1_FM23_TR3_tpm,-1.1747359396456618
5GB1_FM23_TR3_QC_tpm,-1.2092943521075057
5GB1_FM34_T0_TR1_QC_tpm,-0.0437513048128908
5GB1_FM34_T3_TR3_QC_tpm,0.0144128353561132
5GB1_FM34_T4_TR3_QC_tpm,0.1725266148840756
5GB1_FM34_T5_TR2_QC_tpm,0.4749820951257142
5GB1_FM34_T6_TR3_QC_tpm,0.0515666751182708
5GB1_FM34_T7_TR3_QC_tpm,-0.0883779508353992
5GB1_FM34_T8_TR1_QC_tpm,0.1531116806316959
5GB1_FM40_T0_TR1_QC_tpm,-0.1507815001779286
5GB1_FM40_T0m_TR2_tpm,0.0510212042230788
5GB1_FM40_T10m_TR3_tpm,0.0843270804290208
5GB1_FM40_T10m_TR3_QC_tpm,0.1620730237960543
5GB1_FM40_T150m_TR1_QC_tpm,0.147491260477639
5GB1_FM40_T150m_TR1_remake_tpm,0.2104430228021065
5GB1_FM40_T180m_TR1_tpm,-0.0878570331395343
5GB1_FM40_T180m_TR1_QC_tpm,-0.0927064705445808
5GB1_FM40_T20m_TR2_tpm,-0.0832961410424566
5GB1_FM40_T20m_TR2_QC_tpm,-0.3614755419872972
5GB1_FM40_T40m_TR1_tpm,-0.0302621984718944
5GB1_FM40_T40m_TR1_QC_tpm,-0.0118757232237758
5GB1_FM40_T60m_TR1_tpm,0.2103701724877922
5GB1_FM40_T60m_TR1_QC_tpm,-0.3439511565461357
5GB1_FM40_T90m_TR2_tpm,0.0652252439073306
5GB1_FM40_T90m_TR2_QC_tpm,0.1164773585574598
5GB1_FM69_t3_TR1_tpm,0.377717406886056
5GB1_FM69_t3_TR1_UW_tpm,0.4701804745977105
5GB1_FM69_t4_TR1_tpm,0.0942500412347442
5GB1_FM69_t4_TR1_UW_tpm,0.1512717364716751
5GB1_FM80_t2_TR1_tpm,-0.1851950412996164
5GB1_FM80_t4_TR1_tpm,-0.4609052096892423
5GB1_FM81_t1_TR3_tpm,-0.4454025604338119
5GB1_FM81_t2_TR3_tpm,-0.3355095848519287
5GB1_LTrecycle_TR1_tpm,0.0308569475854803
5GB1_LTrecycle_TR1_QC_tpm,0.0659135683829088
5GB1_vial_wLa_TR3_tpm,-1.1762370057477192
5GB1_vial_woLa_TR2_tpm,-0.948633709805363
5GB1_FM_85_TR1_tpm,0.0665783532698878
5GB1_FM_85_TR2_tpm,-0.1766953811427942
5GB1_pA9_red_tpm,0.0322346245014131
5GB1_pA9_yellow_tpm,0.086306552304876
5GB1C-5G-La-BR1_tpm,-0.3136364526795381
5GB1C-5G-La-BR2_tpm,-0.1345542614089092
5GB1C-5G-N-BR1_tpm,-0.0737486954758344
5GB1C-5G-N-BR2_tpm,-0.0146227494001918
5GB1C-JG15-La-BR1_tpm,-0.4874318872643055
5GB1C-JG15-La-BR2_tpm,-0.263807712511058
5GB1C-JG15-N-BR1_tpm,-0.3970265008951807
5GB1C-JG15-N-BR2_tpm,-0.1719391197003164
