,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.3230157710116448e-15,0.38672733838278117,12.0,0.0,0.1904671669092286,1.0,0.4030671828225101,22.0,0.4855889174741206,23.0,0.6093455791309674,24.0,-0.4901685819198373,25.0,0.0791095431934758,26.0,0.2091517106472782,27.0,-0.295607597217602,28.0,-0.1720400962541184,29.0,-0.5786725878920951,30.0,-0.2319753539361899,31.0,-0.2082658829577539
1,5G__lowO2_fast_growth,-0.4236519400086393,0.4801475951705083,12.0,2.0,0.2471051865241698,3.0,0.3008612426629726,17.0,-1.3976554652352495,18.0,-0.6433959334311128,19.0,-0.5400899195374267,20.0,-0.6882754812908525,21.0,-0.6348467938004712,32.0,-0.2383798901122658,33.0,-0.1446491318997278,34.0,-0.9001044887339367,35.0,-0.1338127239343141,36.0,-0.3105798813154568
2,5G__lowCH4,0.24456926323907568,0.05806355378841473,8.0,4.0,0.1655057589136364,5.0,0.2536909140287005,6.0,0.2707909341873078,7.0,0.3434516992270486,8.0,0.2787391093411857,9.0,0.2450774092304035,10.0,0.1713948656296269,11.0,0.2279034153546959,,,,,,,,
3,5G__MeOH,-1.1185043529736454,0.15814269106608947,7.0,12.0,-1.2814286296103043,13.0,-1.0283167127370616,14.0,-1.101103024311814,15.0,-0.9149065785979396,16.0,-1.0050176682467251,37.0,-1.134300395999886,38.0,-1.3644574613117868,,,,,,,,,,
4,5G__NoCu,0.582411456566358,0.2475121786378851,3.0,39.0,0.7883318376562913,46.0,0.3078124706897274,47.0,0.651090061353055,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.44754813499003515,0.16733909903628025,7.0,40.0,0.7380750788243127,50.0,0.5714596245672503,51.0,0.4286301816214495,52.0,0.3114951453122341,53.0,0.302185252791693,60.0,0.494768739112323,61.0,0.2862229227009836,,,,,,,,,,
6,5G__highCu,0.7204980187405816,0.20607171472629054,5.0,41.0,0.8872482204001972,42.0,0.6018258516216388,43.0,0.8157323095545097,44.0,0.4157810142294345,45.0,0.8819026978971278,,,,,,,,,,,,,,
7,5G__lowCu,0.4141979725707807,0.15850776960685478,8.0,48.0,0.5190016488916394,49.0,0.4917216045503592,54.0,0.562059937370007,55.0,0.0765328763329167,56.0,0.4506969943974628,57.0,0.3533051832465625,58.0,0.5235416632178929,59.0,0.3367238725594053,,,,,,,,
8,5G__highO2_slow_growth,0.44956991007758385,0.3810421323280417,4.0,62.0,0.1426793984867149,63.0,0.7829940110442957,64.0,0.097279600766595,65.0,0.7753266300127297,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.23263160469916144,0.2171482590692106,4.0,66.0,0.0712904154186784,67.0,-0.2274691789857339,68.0,-0.3616958275833868,69.0,-0.4126518276462034,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.03155158496656,0.07410247001812399,2.0,70.0,-0.0208467740859283,71.0,0.0839499440190483,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.20794894221302726,0.1136478202532563,5.0,72.0,0.0639763619728333,78.0,0.3653167033912563,79.0,0.246177738807793,82.0,0.141047820718124,83.0,0.2232260861751296,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.12514291201936079,0.15568209254403662,5.0,73.0,-0.091607236656606,80.0,0.2495455182818693,81.0,0.0340110355870191,84.0,0.1484952948110578,85.0,0.2852699480734637,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.37465872666628286,0.3381200131034041,2.0,74.0,-0.6137456807865842,75.0,-0.1355717725459815,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.29892051662823776,0.08461528644527407,2.0,76.0,-0.2390884737907423,77.0,-0.3587525594657332,,,,,,,,,,,,,,,,,,,,
