,0
gene_id,EQU24_RS03155
name,<i>Not Available</i>
operon,2408
gene_product,ATP-binding cassette domain-containing protein
cog,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03155"">BioCyc</a>"
