,0
gene_id,EQU24_RS13000
name,<i>Not Available</i>
operon,1204
gene_product,L-serine ammonia-lyase
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13000"">BioCyc</a>"
