,0
gene_id,EQU24_RS21495
name,<i>Not Available</i>
operon,86
gene_product,metallophosphoesterase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21495"">BioCyc</a>"
