,EQU24_RS03885
5GB1_FM03_TR1_QC_tpm,0.3143312207425222
5GB1_FM03_TR2_QC_tpm,0.3003524213700306
5GB1_FM11_TR1_QC_tpm,-0.4822970304481533
5GB1_FM11_TR2_QC_tpm,-0.058051356943741
5GB1_FM12_TR1_tpm,-1.1233128370047734
5GB1_FM12_TR1_QC_tpm,-1.1144058112412445
5GB1_FM12_TR2_tpm,-1.1162218825063892
5GB1_FM12_TR2_QC_tpm,-1.0708747100568363
5GB1_FM14_TR1_tpm,-0.7994420965842775
5GB1_FM14_TR1_QC_tpm,-0.8547768726168901
5GB1_FM14_TR2_tpm,-0.7286471038885622
5GB1_FM14_TR2_QC_tpm,-0.7807363857575229
5GB1_FM18_TR1_QC_tpm,-2.591307576276786
5GB1_FM18_TR2_tpm,-1.9087793266896256
5GB1_FM18_TR2_QC_tpm,-2.115680564441276
5GB1_FM18_TR3_tpm,-1.7496576070573155
5GB1_FM18_TR3_QC_tpm,-1.8005052468779823
5GB1_FM19_TR1_tpm,-1.5352027901789818
5GB1_FM19_TR1_QC_tpm,-0.9835686220973175
5GB1_FM19_TR1_UW_tpm,-0.924937929492314
5GB1_FM19_TR3_tpm,-0.8968473561291344
5GB1_FM19_TR3_QC_tpm,-0.8495809737283224
5GB1_FM20_TR1_QC_tpm,0.5688047541931294
5GB1_FM20_TR2_QC_tpm,0.0082412445900263
5GB1_FM20_TR3_tpm,-0.2936158620735742
5GB1_FM20_TR3_QC_tpm,0.1612444294673878
5GB1_FM20_TR3_UW_tpm,0.1140373784980894
5GB1_FM21_TR1_tpm,-0.0813078850413457
5GB1_FM21_TR1_QC_tpm,-0.0282163857041997
5GB1_FM21_TR2_tpm,-0.555598526424232
5GB1_FM21_TR2_QC_tpm,-0.2323897456640811
5GB1_FM21_TR2_UW_tpm,-0.2758830439537405
5GB1_FM22_TR1_tpm,-1.0569359853590132
5GB1_FM22_TR1_QC_tpm,-0.9463347736987284
5GB1_FM22_TR3_tpm,-1.2045065088582128
5GB1_FM22_TR3_QC_tpm,-0.7717255497928281
5GB1_FM22_TR3_UW_tpm,-0.7852712856972079
5GB1_FM23_TR3_tpm,-2.873886323709235
5GB1_FM23_TR3_QC_tpm,-3.024048028247199
5GB1_FM34_T0_TR1_QC_tpm,-0.414291257392712
5GB1_FM34_T3_TR3_QC_tpm,-0.0946943593708962
5GB1_FM34_T4_TR3_QC_tpm,-0.086730148011739
5GB1_FM34_T5_TR2_QC_tpm,-0.032719338454445
5GB1_FM34_T6_TR3_QC_tpm,0.379402175752709
5GB1_FM34_T7_TR3_QC_tpm,-0.3641087505526901
5GB1_FM34_T8_TR1_QC_tpm,0.0346764397778187
5GB1_FM40_T0_TR1_QC_tpm,0.0026272455870905
5GB1_FM40_T0m_TR2_tpm,-0.2374004483117762
5GB1_FM40_T10m_TR3_tpm,0.1130379851522658
5GB1_FM40_T10m_TR3_QC_tpm,0.0700597277310777
5GB1_FM40_T150m_TR1_QC_tpm,0.530752142243843
5GB1_FM40_T150m_TR1_remake_tpm,0.4429884461051188
5GB1_FM40_T180m_TR1_tpm,0.7727200742096745
5GB1_FM40_T180m_TR1_QC_tpm,0.7108148531263012
5GB1_FM40_T20m_TR2_tpm,-0.1843929681815694
5GB1_FM40_T20m_TR2_QC_tpm,-0.0731739926553078
5GB1_FM40_T40m_TR1_tpm,0.2868356908318965
5GB1_FM40_T40m_TR1_QC_tpm,0.1226923680294049
5GB1_FM40_T60m_TR1_tpm,0.2748471497273606
5GB1_FM40_T60m_TR1_QC_tpm,0.7047873792450936
5GB1_FM40_T90m_TR2_tpm,0.4147883916214372
5GB1_FM40_T90m_TR2_QC_tpm,0.3100884444294056
5GB1_FM69_t3_TR1_tpm,-0.4102700719372691
5GB1_FM69_t3_TR1_UW_tpm,0.4055434318590478
5GB1_FM69_t4_TR1_tpm,-0.4534492087840842
5GB1_FM69_t4_TR1_UW_tpm,0.475415657916022
5GB1_FM80_t2_TR1_tpm,-0.5616364894467232
5GB1_FM80_t4_TR1_tpm,-0.7741917965465035
5GB1_FM81_t1_TR3_tpm,-0.8946801884077864
5GB1_FM81_t2_TR3_tpm,-0.7370751361357417
5GB1_LTrecycle_TR1_tpm,0.2615314117384422
5GB1_LTrecycle_TR1_QC_tpm,-0.455432009464646
5GB1_vial_wLa_TR3_tpm,-1.5990503318394111
5GB1_vial_woLa_TR2_tpm,-1.4534321446847311
5GB1_FM_85_TR1_tpm,-0.2208256061088569
5GB1_FM_85_TR2_tpm,-0.5066623239661965
5GB1_pA9_red_tpm,0.2994258003221528
5GB1_pA9_yellow_tpm,0.4113952687589108
5GB1C-5G-La-BR1_tpm,-1.4237405630975282
5GB1C-5G-La-BR2_tpm,-1.1014889911005898
5GB1C-5G-N-BR1_tpm,-1.5569775588477768
5GB1C-5G-N-BR2_tpm,-1.1338548023090596
5GB1C-JG15-La-BR1_tpm,-1.3691556643742402
5GB1C-JG15-La-BR2_tpm,-1.4750472203502714
5GB1C-JG15-N-BR1_tpm,-1.6823958818172198
5GB1C-JG15-N-BR2_tpm,-1.0976067939781782
