,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.522560269672795e-16,0.38327136952931584,12.0,0.0,-0.1498162913921739,1.0,-0.4715094355476896,22.0,0.9633821518616372,23.0,0.1483655323870714,24.0,-0.0123675723713425,25.0,0.1419071333195951,26.0,0.3262161465271722,27.0,-0.1563664169467058,28.0,-0.1451750017208475,29.0,-0.4859616796853716,30.0,-0.0784908772583978,31.0,-0.080183689172955
1,5G__lowO2_fast_growth,-0.7820210801917904,0.32541687570188854,12.0,2.0,-1.1567630047930226,3.0,-0.6426387635942685,17.0,-1.520843976832576,18.0,-0.9060306907980546,19.0,-0.9452337968333122,20.0,-0.7847519093071229,21.0,-0.7232981121545894,32.0,-0.4363226489795799,33.0,-0.592727198781656,34.0,-0.813246656333547,35.0,-0.3563696258925279,36.0,-0.5060265780012285
2,5G__lowCH4,-1.3342995998307077,0.36920967944928773,8.0,4.0,-1.6083928525977482,5.0,-1.631457504823321,6.0,-1.6219579501053527,7.0,-1.7903517560444424,8.0,-0.8241534887332982,9.0,-0.9534048939886572,10.0,-1.1716616376602875,11.0,-1.073016714692553,,,,,,,,
3,5G__MeOH,-2.0184238754549937,0.33296930748281905,7.0,12.0,-2.562943920356972,13.0,-2.231315814339585,14.0,-2.047649606476789,15.0,-1.6423125486828845,16.0,-1.5953230848616258,37.0,-1.993254033556912,38.0,-2.056168119910186,,,,,,,,,,
4,5G__NoCu,-0.11009385258898662,0.04878482394965953,3.0,39.0,-0.158421370709699,46.0,-0.1109959526205992,47.0,-0.0608642344366616,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.03748502956761724,0.08067813283012554,7.0,40.0,-0.044418621242988,50.0,-0.047902927803447,51.0,0.0926583527575646,52.0,0.0443709843589541,53.0,-0.1178908196176333,60.0,-0.1282864290467884,61.0,-0.0609257463789827,,,,,,,,,,
6,5G__highCu,0.13836352569863516,0.16769726212097544,5.0,41.0,0.0054400526761639,42.0,0.1332238249562678,43.0,0.3524825799503954,44.0,-0.0514128952874992,45.0,0.252084066197848,,,,,,,,,,,,,,
7,5G__lowCu,-0.1823566351844996,0.09781843873514243,8.0,48.0,-0.10106442862324,49.0,-0.0220051247724661,54.0,-0.2812825765810194,55.0,-0.3111024056042106,56.0,-0.1149496659885827,57.0,-0.2412019504217779,58.0,-0.1978619878795315,59.0,-0.1893849416051685,,,,,,,,
8,5G__highO2_slow_growth,-0.29230809437351235,0.31758844827732524,4.0,62.0,-0.5648614851152081,63.0,-0.0797276892494682,64.0,-0.5634138702201206,65.0,0.0387706670907475,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.2064602007287493,0.23816963639080715,4.0,66.0,-0.8792657681096001,67.0,-1.1813170154851989,68.0,-1.3970347743716411,69.0,-1.368223244948557,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8512993365853028,0.019077302725174952,2.0,70.0,-0.8647890267090226,71.0,-0.837809646461583,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.3882609622754463,0.1941519826306522,5.0,72.0,-1.5509485440819022,78.0,-1.5852286723213904,79.0,-1.1034280456585526,82.0,-1.3226765865487031,83.0,-1.3790229627666832,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.0280180859602592,0.4037972323192792,5.0,73.0,-0.847121132028489,80.0,-1.2870428244698475,81.0,-0.9359086950672246,84.0,-1.5564537153769953,85.0,-0.5135640628587401,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.868900094686798,0.07079153327500218,2.0,74.0,-0.8188429214574509,75.0,-0.9189572679161452,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.5119685767254882,0.0796637101874797,2.0,76.0,-0.568299326413535,77.0,-0.4556378270374415,,,,,,,,,,,,,,,,,,,,
