,0
gene_id,EQU24_RS14770
name,<i>Not Available</i>
operon,964
gene_product,phosphoketolase family protein
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14770"">BioCyc</a>"
