,0
gene_id,EQU24_RS18145
name,mxaB
operon,541
gene_product,response regulator transcription factor
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18145"">BioCyc</a>"
