,EQU24_RS00930
5GB1_FM03_TR1_QC_tpm,0.0901599209028312
5GB1_FM03_TR2_QC_tpm,0.1013147595880248
5GB1_FM11_TR1_QC_tpm,-0.9005579238995791
5GB1_FM11_TR2_QC_tpm,-0.4747923893045538
5GB1_FM12_TR1_tpm,-1.2376203418066885
5GB1_FM12_TR1_QC_tpm,-1.166019348156837
5GB1_FM12_TR2_tpm,-1.178394066263878
5GB1_FM12_TR2_QC_tpm,-1.0683649754059878
5GB1_FM14_TR1_tpm,-1.0088423457208933
5GB1_FM14_TR1_QC_tpm,-1.0077862884827642
5GB1_FM14_TR2_tpm,-1.254902436770486
5GB1_FM14_TR2_QC_tpm,-1.3035730641300605
5GB1_FM18_TR1_QC_tpm,-1.029901460519275
5GB1_FM18_TR2_tpm,-0.8304859968297089
5GB1_FM18_TR2_QC_tpm,-0.9973722960663682
5GB1_FM18_TR3_tpm,-1.063313765261193
5GB1_FM18_TR3_QC_tpm,-1.077008269453641
5GB1_FM19_TR1_tpm,-0.8560726507908543
5GB1_FM19_TR1_QC_tpm,-0.3424973836771237
5GB1_FM19_TR1_UW_tpm,-0.3356084204974277
5GB1_FM19_TR3_tpm,-0.4608448839947527
5GB1_FM19_TR3_QC_tpm,-0.6178678977751932
5GB1_FM20_TR1_QC_tpm,0.0622586006925054
5GB1_FM20_TR2_QC_tpm,0.3245526268598651
5GB1_FM20_TR3_tpm,-0.0837652182915409
5GB1_FM20_TR3_QC_tpm,0.2956127303443985
5GB1_FM20_TR3_UW_tpm,0.1631178371865287
5GB1_FM21_TR1_tpm,-0.0957547481519434
5GB1_FM21_TR1_QC_tpm,-0.2933082371544619
5GB1_FM21_TR2_tpm,-0.2518701549981763
5GB1_FM21_TR2_QC_tpm,-0.1206090293128205
5GB1_FM21_TR2_UW_tpm,-0.191709087665215
5GB1_FM22_TR1_tpm,-0.4232178514211711
5GB1_FM22_TR1_QC_tpm,-0.3771249553053257
5GB1_FM22_TR3_tpm,-0.7368818883020056
5GB1_FM22_TR3_QC_tpm,-0.4144044252750829
5GB1_FM22_TR3_UW_tpm,-0.3604371473434131
5GB1_FM23_TR3_tpm,-1.0314404137162798
5GB1_FM23_TR3_QC_tpm,-1.1469898285817235
5GB1_FM34_T0_TR1_QC_tpm,-0.9578884909471316
5GB1_FM34_T3_TR3_QC_tpm,-0.7071213850074942
5GB1_FM34_T4_TR3_QC_tpm,-0.3863029801779722
5GB1_FM34_T5_TR2_QC_tpm,0.0067221222312578
5GB1_FM34_T6_TR3_QC_tpm,-0.4385862739610209
5GB1_FM34_T7_TR3_QC_tpm,-0.369662795701891
5GB1_FM34_T8_TR1_QC_tpm,-0.2481186870451628
5GB1_FM40_T0_TR1_QC_tpm,-0.6363922043658663
5GB1_FM40_T0m_TR2_tpm,-0.4199579459646454
5GB1_FM40_T10m_TR3_tpm,-0.6954783555322797
5GB1_FM40_T10m_TR3_QC_tpm,-0.7406335974092304
5GB1_FM40_T150m_TR1_QC_tpm,-0.3914716894252574
5GB1_FM40_T150m_TR1_remake_tpm,-0.6146985907200957
5GB1_FM40_T180m_TR1_tpm,-0.5935278495007372
5GB1_FM40_T180m_TR1_QC_tpm,-0.5973283869134605
5GB1_FM40_T20m_TR2_tpm,-0.5814894760786711
5GB1_FM40_T20m_TR2_QC_tpm,-0.8623115042620402
5GB1_FM40_T40m_TR1_tpm,-0.6468462890804929
5GB1_FM40_T40m_TR1_QC_tpm,-0.7984562348304491
5GB1_FM40_T60m_TR1_tpm,-0.4639268160676542
5GB1_FM40_T60m_TR1_QC_tpm,-0.9736185242043716
5GB1_FM40_T90m_TR2_tpm,-0.5450345866381312
5GB1_FM40_T90m_TR2_QC_tpm,-0.6937853008751143
5GB1_FM69_t3_TR1_tpm,-0.5439466210487476
5GB1_FM69_t3_TR1_UW_tpm,-0.3393678658516768
5GB1_FM69_t4_TR1_tpm,-0.5558572922269844
5GB1_FM69_t4_TR1_UW_tpm,-0.1030184557546896
5GB1_FM80_t2_TR1_tpm,-0.9593334146451652
5GB1_FM80_t4_TR1_tpm,-1.119410886855766
5GB1_FM81_t1_TR3_tpm,-1.3119284500144983
5GB1_FM81_t2_TR3_tpm,-1.4240327858931376
5GB1_LTrecycle_TR1_tpm,-1.372080957275181
5GB1_LTrecycle_TR1_QC_tpm,-1.764768714175826
5GB1_vial_wLa_TR3_tpm,-1.5159290024777876
5GB1_vial_woLa_TR2_tpm,-1.1734534148691995
5GB1_FM_85_TR1_tpm,-2.1126434903733085
5GB1_FM_85_TR2_tpm,-1.4656405035495963
5GB1_pA9_red_tpm,-0.69238264116421
5GB1_pA9_yellow_tpm,-0.381011886530044
5GB1C-5G-La-BR1_tpm,-0.6208528419445809
5GB1C-5G-La-BR2_tpm,-0.6689037502395454
5GB1C-5G-N-BR1_tpm,-0.5590425870626872
5GB1C-5G-N-BR2_tpm,-0.7356449781586898
5GB1C-JG15-La-BR1_tpm,-0.1997933221700307
5GB1C-JG15-La-BR2_tpm,-0.1984780544515452
5GB1C-JG15-N-BR1_tpm,-0.4948015965698236
5GB1C-JG15-N-BR2_tpm,-0.529289135294877
