,0
gene_id,EQU24_RS01955
name,<i>Not Available</i>
operon,2559
gene_product,MotA/TolQ/ExbB proton channel family protein
cog,"Intracellular trafficking, secretion, and vesicular transport"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01955"">BioCyc</a>"
