,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.180683577104105e-16,0.22082915807170225,12.0,0.0,-0.3339381484955535,1.0,-0.2922759499651057,22.0,-0.1024839870645433,23.0,0.2354457130025338,24.0,-0.001813278539176,25.0,0.3070461262866359,26.0,0.3050415938361066,27.0,0.0286362607450598,28.0,0.0159978778029135,29.0,-0.2793361713112592,30.0,0.0684102902296164,31.0,0.0492696734727768
1,5G__lowO2_fast_growth,-0.50091734594545,0.28114877585766285,12.0,2.0,-1.125537137501273,3.0,-0.8118988494765942,17.0,-0.8101751154758965,18.0,-0.3547846288088365,19.0,-0.3434694277993699,20.0,-0.376175484903646,21.0,-0.3204980537649096,32.0,-0.2782453104604361,33.0,-0.2951946998537611,34.0,-0.670821673681905,35.0,-0.3302943787677979,36.0,-0.2939133908509745
2,5G__lowCH4,-1.255799838330824,0.26463003154379344,8.0,4.0,-1.4568709306562218,5.0,-1.4865040936649914,6.0,-1.4483208238385463,7.0,-1.435731262396824,8.0,-0.8666708401982914,9.0,-0.8387445222488905,10.0,-1.2863691832193895,11.0,-1.2271870504234368,,,,,,,,
3,5G__MeOH,-2.224077304061487,0.21961223860669016,7.0,12.0,-2.213508858280014,13.0,-2.0040490691424537,14.0,-1.998268823822372,15.0,-2.1146806333747685,16.0,-2.195852666547334,37.0,-2.5393339124895027,38.0,-2.5028471647739607,,,,,,,,,,
4,5G__NoCu,-0.7403222709645961,0.1574379054126959,3.0,39.0,-0.8510943595751428,46.0,-0.8097715275536608,47.0,-0.5601009257649849,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.0763120524589973,0.05289660427913644,7.0,40.0,-0.1544990436757665,50.0,-0.1222604414295087,51.0,-0.0989535043334619,52.0,-0.0291165134090789,53.0,-0.010596473281442,60.0,-0.0377943682495853,61.0,-0.0809640228341379,,,,,,,,,,
6,5G__highCu,-0.09977400669616186,0.1303811932580225,5.0,41.0,-0.1112866557356504,42.0,0.0133282028329535,43.0,-0.0598230109898221,44.0,-0.3179542992965682,45.0,-0.0231342702917221,,,,,,,,,,,,,,
7,5G__lowCu,-0.5751469494226664,0.3324187416843595,8.0,48.0,-0.8101826009768374,49.0,-0.7006620921771338,54.0,-0.6967388745588785,55.0,-0.8995580157417606,56.0,-0.7048865994053592,57.0,-0.6821239692863754,58.0,0.0172325808352074,59.0,-0.1242560240701937,,,,,,,,
8,5G__highO2_slow_growth,-1.2914294015911518,0.09359370843116814,4.0,62.0,-1.251572193373546,63.0,-1.1799303747000467,64.0,-1.3871619672305189,65.0,-1.347053071060496,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.6928905822429392,0.33266062695984655,4.0,66.0,-1.2555632796600404,67.0,-1.6126457818258857,68.0,-1.9649890284871183,69.0,-1.9383642389987124,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.9078200653423383,0.06197779338039602,2.0,70.0,-0.8639951473600815,71.0,-0.951644983324595,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.867668064910969,0.4507115031186969,5.0,72.0,-3.455373153441892,78.0,-2.5987118349583875,79.0,-2.283729443883524,82.0,-3.096910742999377,83.0,-2.9036151492716664,,,,,,,,,,,,,,
12,5G__NoLanthanum,-2.5747582145272028,0.5419003166823423,5.0,73.0,-3.434522670156162,80.0,-2.3792038683154857,81.0,-1.981000006266859,84.0,-2.684716364888896,85.0,-2.3943481630086128,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.9185650267009748,0.3343822501651475,2.0,74.0,-2.155008983301167,75.0,-1.6821210701007825,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.5160390247087867,0.22799415676971932,2.0,76.0,-0.677255239031564,77.0,-0.3548228103860094,,,,,,,,,,,,,,,,,,,,
