,0
gene_id,EQU24_RS09425
name,<i>Not Available</i>
operon,1638
gene_product,amino-acid N-acetyltransferase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09425"">BioCyc</a>"
