,0
gene_id,EQU24_RS15225
name,<i>Not Available</i>
operon,908
gene_product,TIGR02647 family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15225"">BioCyc</a>"
