,EQU24_RS02240
5GB1_FM03_TR1_QC_tpm,-0.1027267854217761
5GB1_FM03_TR2_QC_tpm,-0.1200392498126028
5GB1_FM11_TR1_QC_tpm,-0.5584689137472107
5GB1_FM11_TR2_QC_tpm,-0.5932028351940115
5GB1_FM12_TR1_tpm,-0.7905061227394707
5GB1_FM12_TR1_QC_tpm,-0.8157254182228062
5GB1_FM12_TR2_tpm,-0.7888534397253508
5GB1_FM12_TR2_QC_tpm,-0.7704977555788393
5GB1_FM14_TR1_tpm,-0.6228407287221547
5GB1_FM14_TR1_QC_tpm,-0.6110493553969807
5GB1_FM14_TR2_tpm,-0.7747747095841948
5GB1_FM14_TR2_QC_tpm,-0.7511337282825448
5GB1_FM18_TR1_QC_tpm,-2.3564918030342046
5GB1_FM18_TR2_tpm,-1.7792080719826018
5GB1_FM18_TR2_QC_tpm,-1.8283959335315885
5GB1_FM18_TR3_tpm,-1.9398892595289965
5GB1_FM18_TR3_QC_tpm,-1.9670872852843928
5GB1_FM19_TR1_tpm,-0.8021182187944511
5GB1_FM19_TR1_QC_tpm,-0.3226958637235224
5GB1_FM19_TR1_UW_tpm,-0.3052992295556294
5GB1_FM19_TR3_tpm,-0.3739292740228919
5GB1_FM19_TR3_QC_tpm,-0.3575510385699889
5GB1_FM20_TR1_QC_tpm,0.287319984259776
5GB1_FM20_TR2_QC_tpm,0.4311657973632492
5GB1_FM20_TR3_tpm,-0.114279553409645
5GB1_FM20_TR3_QC_tpm,0.1882707012271698
5GB1_FM20_TR3_UW_tpm,0.1507201648807949
5GB1_FM21_TR1_tpm,-0.1512198526905344
5GB1_FM21_TR1_QC_tpm,-0.1407752885899817
5GB1_FM21_TR2_tpm,-0.2900823927398157
5GB1_FM21_TR2_QC_tpm,-0.0783889938996136
5GB1_FM21_TR2_UW_tpm,-0.059964531167008
5GB1_FM22_TR1_tpm,-0.4932004503845792
5GB1_FM22_TR1_QC_tpm,-0.4703306458320924
5GB1_FM22_TR3_tpm,-0.8782453991245802
5GB1_FM22_TR3_QC_tpm,-0.4146002410110014
5GB1_FM22_TR3_UW_tpm,-0.4608544126794314
5GB1_FM23_TR3_tpm,-2.845870562915186
5GB1_FM23_TR3_QC_tpm,-2.824909516099908
5GB1_FM34_T0_TR1_QC_tpm,-0.6899566926726681
5GB1_FM34_T3_TR3_QC_tpm,-0.3943560483852657
5GB1_FM34_T4_TR3_QC_tpm,-0.3312158874688862
5GB1_FM34_T5_TR2_QC_tpm,-0.1853847992199302
5GB1_FM34_T6_TR3_QC_tpm,-0.1376074578812591
5GB1_FM34_T7_TR3_QC_tpm,-0.5152843785231997
5GB1_FM34_T8_TR1_QC_tpm,-0.0546473017369457
5GB1_FM40_T0_TR1_QC_tpm,-0.6034363217658356
5GB1_FM40_T0m_TR2_tpm,-0.4298223128436955
5GB1_FM40_T10m_TR3_tpm,-0.5494163052802286
5GB1_FM40_T10m_TR3_QC_tpm,-0.5387311633885492
5GB1_FM40_T150m_TR1_QC_tpm,-0.0057416496141105
5GB1_FM40_T150m_TR1_remake_tpm,-0.0223266979845373
5GB1_FM40_T180m_TR1_tpm,-0.1331590624010861
5GB1_FM40_T180m_TR1_QC_tpm,-0.1120287791997398
5GB1_FM40_T20m_TR2_tpm,-0.4265219964076898
5GB1_FM40_T20m_TR2_QC_tpm,-0.6386920065565267
5GB1_FM40_T40m_TR1_tpm,-0.5551381354858211
5GB1_FM40_T40m_TR1_QC_tpm,-0.5424575054737026
5GB1_FM40_T60m_TR1_tpm,0.1052541837315974
5GB1_FM40_T60m_TR1_QC_tpm,-0.062236303580855
5GB1_FM40_T90m_TR2_tpm,-0.2829633787904111
5GB1_FM40_T90m_TR2_QC_tpm,-0.2595478355104745
5GB1_FM69_t3_TR1_tpm,-0.2360657139720476
5GB1_FM69_t3_TR1_UW_tpm,-0.0143723726304738
5GB1_FM69_t4_TR1_tpm,-0.0264357205294576
5GB1_FM69_t4_TR1_UW_tpm,0.1246812915395807
5GB1_FM80_t2_TR1_tpm,-0.6043246690171156
5GB1_FM80_t4_TR1_tpm,-0.904300778025398
5GB1_FM81_t1_TR3_tpm,-0.8871342517467031
5GB1_FM81_t2_TR3_tpm,-0.8588072154627007
5GB1_LTrecycle_TR1_tpm,-0.0241629005399914
5GB1_LTrecycle_TR1_QC_tpm,-0.0727695877638652
5GB1_vial_wLa_TR3_tpm,-2.0564658575974963
5GB1_vial_woLa_TR2_tpm,-1.907626293222592
5GB1_FM_85_TR1_tpm,-0.5893454060455969
5GB1_FM_85_TR2_tpm,-0.4842453598068168
5GB1_pA9_red_tpm,-0.5480579171095403
5GB1_pA9_yellow_tpm,-0.2688353993878198
5GB1C-5G-La-BR1_tpm,-1.5804745941485958
5GB1C-5G-La-BR2_tpm,-1.239786261083033
5GB1C-5G-N-BR1_tpm,-1.726108697378404
5GB1C-5G-N-BR2_tpm,-1.3582126070483491
5GB1C-JG15-La-BR1_tpm,-1.7460594375988414
5GB1C-JG15-La-BR2_tpm,-1.876008686073876
5GB1C-JG15-N-BR1_tpm,-2.0483101730709468
5GB1C-JG15-N-BR2_tpm,-1.2895479046406528
