,0
gene_id,EQU24_RS09145
name,<i>Not Available</i>
operon,1674
gene_product,sulfate transporter
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09145"">BioCyc</a>"
